20090605	4031	H1N1	1795	3	0	13
20090605	4037	H1N1	369	1	0	13
20090605	4038	H1N1	89	0	0	13
20090605	4039	H1N1	24	0	0	13
20090605	4043	H1N1	68	1	0	13
20090605	4047	H1N1	4	0	0	13
20090605	4049	H1N1	1	0	0	13
20090605	4050	H1N1	2	0	0	13
20090605	4052	H1N1	4	0	0	13
20090605	4054	H1N1	33	0	0	13
20090605	4055	H1N1	43	0	0	13
20090605	4056	H1N1	1	0	0	13
20090605	4057	H1N1	49	0	0	13
20090605	4059	H1N1	3	0	0	13
20090605	4064	H1N1	4	0	0	13
20090605	4065	H1N1	47	0	0	13
20090605	4073	H1N1	43	0	0	13
20090605	4076	H1N1	21940	125	0	13
20090605	4077	H1N1	5	0	0	13
20090605	4088	H1N1	34	0	0	13
20090605	4090	H1N1	3	0	0	13
20090605	4091	H1N1	1	0	0	13
20090605	4092	H1N1	4	0	0	13
20090605	4098	H1N1	8	0	0	13
20090605	4100	H1N1	39	0	0	13
20090605	4101	H1N1	38	0	0	13
20090605	4103	H1N1	2	0	0	13
20090605	4104	H1N1	410	0	0	13
20090605	4110	H1N1	41	0	0	13
20090605	4113	H1N1	18	0	0	13
20090605	4116	H1N1	3	0	0	13
20090605	4121	H1N1	1	0	0	13
20090605	4123	H1N1	2	0	0	13
20090605	4131	H1N1	5563	103	0	13
20090605	4141	H1N1	4	0	0	13
20090605	4149	H1N1	11	0	0	13
20090605	4150	H1N1	5	0	0	13
20090605	4154	H1N1	9	0	0	13
20090605	4160	H1N1	173	0	0	13
20090605	4162	H1N1	5	0	0	13
20090605	4163	H1N1	47	0	0	13
20090605	4164	H1N1	29	0	0	13
20090605	4165	H1N1	4	0	0	13
20090605	4166	H1N1	2	0	0	13
20090605	4174	H1N1	8	0	0	13
20090605	4175	H1N1	3	0	0	13
20090605	4185	H1N1	1	0	0	13
20090605	4189	H1N1	12	0	0	13
20090605	4190	H1N1	3	0	0	13
20090605	4195	H1N1	218	0	0	13
20090605	4200	H1N1	13	0	0	13
20090605	4201	H1N1	10	0	0	13
20090605	4206	H1N1	8	0	0	13
20090605	4213	H1N1	8	0	0	13
20090605	4218	H1N1	428	0	0	13
20090605	4222	H1N1	11054	17	0	13
20090605	4224	H1N1	15	0	0	13
20090605	4228	H1N1	4	0	0	13
20090605	4229	H1N1	3	0	0	13
20090605	4565	H1N1	23	0	0	13
20090608	4005	H1N1	202	0	0	16
20090608	4008	H1N1	1051	0	0	16
20090608	4009	H1N1	5	0	0	16
20090608	4011	H1N1	1	0	0	16
20090608	4012	H1N1	1	0	0	16
20090608	4014	H1N1	2	0	0	16
20090608	4016	H1N1	14	0	0	16
20090608	4020	H1N1	3	0	0	16
20090608	4023	H1N1	35	0	0	16
20090608	4027	H1N1	2	0	0	16
20090608	4031	H1N1	2115	3	0	16
20090608	4034	H1N1	1	0	0	16
20090608	4037	H1N1	411	1	0	16
20090608	4038	H1N1	108	0	0	16
20090608	4039	H1N1	25	0	0	16
20090608	4043	H1N1	68	1	0	16
20090608	4047	H1N1	5	0	0	16
20090608	4049	H1N1	1	0	0	16
20090608	4050	H1N1	2	0	0	16
20090608	4052	H1N1	7	0	0	16
20090608	4053	H1N1	1	0	0	16
20090608	4054	H1N1	44	1	0	16
20090608	4055	H1N1	60	0	0	16
20090608	4056	H1N1	1	0	0	16
20090608	4057	H1N1	69	0	0	16
20090608	4059	H1N1	3	0	0	16
20090608	4064	H1N1	4	0	0	16
20090608	4065	H1N1	58	0	0	16
20090608	4073	H1N1	63	0	0	16
20090608	4076	H1N1	25288	139	0	16
20090608	4077	H1N1	5	0	0	16
20090608	4088	H1N1	34	0	0	16
20090608	4090	H1N1	3	0	0	16
20090608	4091	H1N1	1	0	0	16
20090608	4092	H1N1	4	0	0	16
20090608	4098	H1N1	11	0	0	16
20090608	4100	H1N1	54	0	0	16
20090608	4101	H1N1	50	0	0	16
20090608	4103	H1N1	4	0	0	16
20090608	4104	H1N1	410	0	0	16
20090608	4110	H1N1	47	0	0	16
20090608	4113	H1N1	18	0	0	16
20090608	4116	H1N1	3	0	0	16
20090608	4121	H1N1	1	0	0	16
20090608	4123	H1N1	5	0	0	16
20090608	4131	H1N1	5717	106	0	16
20090608	4141	H1N1	10	0	0	16
20090608	4149	H1N1	14	0	0	16
20090608	4150	H1N1	18	0	0	16
20090608	4154	H1N1	9	0	0	16
20090608	4160	H1N1	179	0	0	16
20090608	4162	H1N1	5	0	0	16
20090608	4163	H1N1	61	0	0	16
20090608	4164	H1N1	33	0	0	16
20090608	4165	H1N1	5	0	0	16
20090608	4166	H1N1	2	0	0	16
20090608	4174	H1N1	9	0	0	16
20090608	4175	H1N1	3	0	0	16
20090608	4185	H1N1	1	0	0	16
20090608	4189	H1N1	15	0	0	16
20090608	4190	H1N1	3	0	0	16
20090608	4195	H1N1	291	0	0	16
20090608	4200	H1N1	14	0	0	16
20090608	4201	H1N1	16	0	0	16
20090608	4206	H1N1	8	0	0	16
20090608	4211	H1N1	2	0	0	16
20090608	4213	H1N1	10	0	0	16
20090608	4217	H1N1	1	0	0	16
20090608	4218	H1N1	557	0	0	16
20090608	4222	H1N1	13217	27	0	16
20090608	4224	H1N1	17	0	0	16
20090608	4228	H1N1	4	0	0	16
20090608	4229	H1N1	9	0	0	16
20090608	4565	H1N1	30	0	0	16
20090610	4005	H1N1	235	0	0	18
20090610	4008	H1N1	1224	0	0	18
20090610	4009	H1N1	5	0	0	18
20090610	4011	H1N1	2	0	0	18
20090610	4012	H1N1	1	0	0	18
20090610	4014	H1N1	2	0	0	18
20090610	4016	H1N1	14	0	0	18
20090610	4020	H1N1	3	0	0	18
20090610	4023	H1N1	36	0	0	18
20090610	4027	H1N1	2	0	0	18
20090610	4031	H1N1	2446	4	0	18
20090610	4034	H1N1	1	0	0	18
20090610	4037	H1N1	1694	2	0	18
20090610	4038	H1N1	142	0	0	18
20090610	4039	H1N1	35	0	0	18
20090610	4043	H1N1	93	1	0	18
20090610	4047	H1N1	5	0	0	18
20090610	4049	H1N1	1	0	0	18
20090610	4050	H1N1	2	0	0	18
20090610	4052	H1N1	8	0	0	18
20090610	4053	H1N1	1	0	0	18
20090610	4054	H1N1	91	1	0	18
20090610	4055	H1N1	60	0	0	18
20090610	4056	H1N1	8	0	0	18
20090610	4057	H1N1	69	0	0	18
20090610	4059	H1N1	4	0	0	18
20090610	4064	H1N1	4	0	0	18
20090610	4065	H1N1	71	0	0	18
20090610	4073	H1N1	78	0	0	18
20090610	4076	H1N1	27737	141	0	18
20090610	4077	H1N1	5	0	0	18
20090610	4088	H1N1	89	0	0	18
20090610	4090	H1N1	3	0	0	18
20090610	4091	H1N1	2	0	0	18
20090610	4092	H1N1	4	0	0	18
20090610	4098	H1N1	12	0	0	18
20090610	4100	H1N1	63	0	0	18
20090610	4101	H1N1	50	0	0	18
20090610	4103	H1N1	7	0	0	18
20090610	4104	H1N1	485	0	0	18
20090610	4110	H1N1	48	0	0	18
20090610	4113	H1N1	18	0	0	18
20090610	4116	H1N1	8	0	0	18
20090610	4121	H1N1	1	0	0	18
20090610	4123	H1N1	5	0	0	18
20090610	4131	H1N1	5717	106	0	18
20090610	4141	H1N1	22	0	0	18
20090610	4149	H1N1	23	0	0	18
20090610	4150	H1N1	29	0	0	18
20090610	4154	H1N1	9	0	0	18
20090610	4160	H1N1	221	0	0	18
20090610	4162	H1N1	16	0	0	18
20090610	4163	H1N1	64	0	0	18
20090610	4164	H1N1	54	0	0	18
20090610	4165	H1N1	6	0	0	18
20090610	4166	H1N1	2	0	0	18
20090610	4174	H1N1	9	0	0	18
20090610	4175	H1N1	3	0	0	18
20090610	4185	H1N1	1	0	0	18
20090610	4189	H1N1	18	0	0	18
20090610	4190	H1N1	3	0	0	18
20090610	4195	H1N1	331	0	0	18
20090610	4200	H1N1	16	0	0	18
20090610	4201	H1N1	16	0	0	18
20090610	4206	H1N1	8	0	0	18
20090610	4211	H1N1	2	0	0	18
20090610	4213	H1N1	10	0	0	18
20090610	4216	H1N1	1	0	0	18
20090610	4217	H1N1	1	0	0	18
20090610	4218	H1N1	666	0	0	18
20090610	4222	H1N1	13217	27	0	18
20090610	4224	H1N1	24	0	0	18
20090610	4228	H1N1	12	0	0	18
20090610	4229	H1N1	15	0	0	18
20090610	4565	H1N1	60	0	0	18
20090611	4005	H1N1	256	0	0	19
20090611	4008	H1N1	1307	0	0	19
20090611	4009	H1N1	7	0	0	19
20090611	4011	H1N1	1	0	0	19
20090611	4012	H1N1	1	0	0	19
20090611	4014	H1N1	3	0	0	19
20090611	4016	H1N1	14	0	0	19
20090611	4020	H1N1	5	0	0	19
20090611	4023	H1N1	40	0	0	19
20090611	4027	H1N1	2	0	0	19
20090611	4031	H1N1	2446	4	0	19
20090611	4034	H1N1	2	0	0	19
20090611	4037	H1N1	1694	2	0	19
20090611	4038	H1N1	174	0	0	19
20090611	4039	H1N1	35	1	0	19
20090611	4043	H1N1	104	1	0	19
20090611	4047	H1N1	5	0	0	19
20090611	4049	H1N1	1	0	0	19
20090611	4050	H1N1	4	0	0	19
20090611	4052	H1N1	10	0	0	19
20090611	4053	H1N1	1	0	0	19
20090611	4054	H1N1	91	1	0	19
20090611	4055	H1N1	67	0	0	19
20090611	4056	H1N1	10	0	0	19
20090611	4057	H1N1	69	0	0	19
20090611	4059	H1N1	4	0	0	19
20090611	4064	H1N1	4	0	0	19
20090611	4065	H1N1	73	0	0	19
20090611	4073	H1N1	95	0	0	19
20090611	4076	H1N1	28774	144	0	19
20090611	4077	H1N1	7	0	0	19
20090611	4088	H1N1	89	0	0	19
20090611	4090	H1N1	4	0	0	19
20090611	4091	H1N1	3	0	0	19
20090611	4092	H1N1	9	0	0	19
20090611	4098	H1N1	12	0	0	19
20090611	4100	H1N1	68	0	0	19
20090611	4101	H1N1	54	0	0	19
20090611	4103	H1N1	10	0	0	19
20090611	4104	H1N1	518	0	0	19
20090611	4110	H1N1	53	0	0	19
20090611	4113	H1N1	18	0	0	19
20090611	4116	H1N1	8	0	0	19
20090611	4121	H1N1	1	0	0	19
20090611	4123	H1N1	5	0	0	19
20090611	4131	H1N1	6241	108	0	19
20090611	4141	H1N1	30	0	0	19
20090611	4149	H1N1	23	0	0	19
20090611	4150	H1N1	45	0	0	19
20090611	4154	H1N1	13	0	0	19
20090611	4160	H1N1	221	0	0	19
20090611	4162	H1N1	25	0	0	19
20090611	4163	H1N1	64	0	0	19
20090611	4164	H1N1	77	0	0	19
20090611	4165	H1N1	7	0	0	19
20090611	4166	H1N1	2	0	0	19
20090611	4174	H1N1	11	0	0	19
20090611	4175	H1N1	3	0	0	19
20090611	4185	H1N1	1	0	0	19
20090611	4189	H1N1	18	0	0	19
20090611	4190	H1N1	3	0	0	19
20090611	4195	H1N1	357	0	0	19
20090611	4200	H1N1	19	0	0	19
20090611	4201	H1N1	20	0	0	19
20090611	4206	H1N1	8	0	0	19
20090611	4211	H1N1	2	0	0	19
20090611	4213	H1N1	10	0	0	19
20090611	4216	H1N1	1	0	0	19
20090611	4217	H1N1	1	0	0	19
20090611	4218	H1N1	822	0	0	19
20090611	4222	H1N1	13217	27	0	19
20090611	4224	H1N1	24	0	0	19
20090611	4228	H1N1	13	0	0	19
20090611	4229	H1N1	16	0	0	19
20090611	4565	H1N1	60	0	0	19
20090612	4005	H1N1	343	0	0	20
20090612	4008	H1N1	1307	0	0	20
20090612	4009	H1N1	7	0	0	20
20090612	4011	H1N1	1	0	0	20
20090612	4012	H1N1	1	0	0	20
20090612	4014	H1N1	3	0	0	20
20090612	4016	H1N1	14	0	0	20
20090612	4020	H1N1	5	0	0	20
20090612	4023	H1N1	52	0	0	20
20090612	4027	H1N1	2	0	0	20
20090612	4031	H1N1	2978	4	0	20
20090612	4034	H1N1	2	0	0	20
20090612	4037	H1N1	1694	2	0	20
20090612	4038	H1N1	188	0	0	20
20090612	4039	H1N1	35	1	0	20
20090612	4043	H1N1	104	1	0	20
20090612	4047	H1N1	6	0	0	20
20090612	4049	H1N1	1	0	0	20
20090612	4050	H1N1	4	0	0	20
20090612	4052	H1N1	11	0	0	20
20090612	4053	H1N1	1	0	0	20
20090612	4054	H1N1	91	1	0	20
20090612	4055	H1N1	67	0	0	20
20090612	4056	H1N1	10	0	0	20
20090612	4057	H1N1	69	0	0	20
20090612	4059	H1N1	4	0	0	20
20090612	4064	H1N1	4	0	0	20
20090612	4065	H1N1	73	0	0	20
20090612	4073	H1N1	95	0	0	20
20090612	4076	H1N1	29669	145	0	20
20090612	4077	H1N1	7	0	0	20
20090612	4088	H1N1	89	0	0	20
20090612	4090	H1N1	4	0	0	20
20090612	4091	H1N1	4	0	0	20
20090612	4092	H1N1	9	0	0	20
20090612	4098	H1N1	12	0	0	20
20090612	4100	H1N1	68	0	0	20
20090612	4101	H1N1	56	0	0	20
20090612	4103	H1N1	11	0	0	20
20090612	4104	H1N1	549	0	0	20
20090612	4110	H1N1	53	0	0	20
20090612	4113	H1N1	18	0	0	20
20090612	4116	H1N1	8	0	0	20
20090612	4121	H1N1	1	0	0	20
20090612	4123	H1N1	5	0	0	20
20090612	4131	H1N1	6241	108	0	20
20090612	4141	H1N1	35	0	0	20
20090612	4149	H1N1	27	0	0	20
20090612	4150	H1N1	56	0	0	20
20090612	4154	H1N1	13	0	0	20
20090612	4160	H1N1	221	0	0	20
20090612	4162	H1N1	25	0	0	20
20090612	4163	H1N1	79	0	0	20
20090612	4164	H1N1	77	0	0	20
20090612	4165	H1N1	7	0	0	20
20090612	4166	H1N1	2	0	0	20
20090612	4174	H1N1	11	0	0	20
20090612	4175	H1N1	3	0	0	20
20090612	4185	H1N1	1	0	0	20
20090612	4189	H1N1	18	0	0	20
20090612	4190	H1N1	3	0	0	20
20090612	4195	H1N1	488	0	0	20
20090612	4200	H1N1	19	0	0	20
20090612	4201	H1N1	20	0	0	20
20090612	4206	H1N1	8	0	0	20
20090612	4211	H1N1	4	0	0	20
20090612	4213	H1N1	10	0	0	20
20090612	4216	H1N1	1	0	0	20
20090612	4217	H1N1	1	0	0	20
20090612	4218	H1N1	822	0	0	20
20090612	4222	H1N1	13217	27	0	20
20090612	4224	H1N1	36	0	0	20
20090612	4228	H1N1	25	0	0	20
20090612	4229	H1N1	23	0	0	20
20090612	4565	H1N1	74	1	0	20
20090615	4005	H1N1	343	0	0	23
20090615	4008	H1N1	1823	0	0	23
20090615	4009	H1N1	7	0	0	23
20090615	4011	H1N1	1	0	0	23
20090615	4012	H1N1	1	0	0	23
20090615	4014	H1N1	3	0	0	23
20090615	4016	H1N1	17	0	0	23
20090615	4020	H1N1	7	0	0	23
20090615	4023	H1N1	54	0	0	23
20090615	4027	H1N1	2	0	0	23
20090615	4031	H1N1	2978	4	0	23
20090615	4034	H1N1	2	0	0	23
20090615	4037	H1N1	1694	2	0	23
20090615	4038	H1N1	318	0	0	23
20090615	4039	H1N1	42	1	0	23
20090615	4043	H1N1	104	1	0	23
20090615	4047	H1N1	6	0	0	23
20090615	4049	H1N1	1	0	0	23
20090615	4050	H1N1	4	0	0	23
20090615	4052	H1N1	12	0	0	23
20090615	4053	H1N1	1	0	0	23
20090615	4054	H1N1	93	1	0	23
20090615	4055	H1N1	80	0	0	23
20090615	4056	H1N1	18	0	0	23
20090615	4057	H1N1	95	0	0	23
20090615	4059	H1N1	4	0	0	23
20090615	4064	H1N1	4	0	0	23
20090615	4065	H1N1	80	0	0	23
20090615	4073	H1N1	170	0	0	23
20090615	4076	H1N1	35928	163	0	23
20090615	4077	H1N1	19	0	0	23
20090615	4088	H1N1	89	0	0	23
20090615	4090	H1N1	4	0	0	23
20090615	4091	H1N1	4	0	0	23
20090615	4092	H1N1	16	0	0	23
20090615	4098	H1N1	12	0	0	23
20090615	4100	H1N1	117	0	0	23
20090615	4101	H1N1	67	0	0	23
20090615	4103	H1N1	11	0	0	23
20090615	4104	H1N1	605	0	0	23
20090615	4110	H1N1	65	0	0	23
20090615	4113	H1N1	18	0	0	23
20090615	4116	H1N1	8	0	0	23
20090615	4121	H1N1	1	0	0	23
20090615	4123	H1N1	5	0	0	23
20090615	4131	H1N1	6241	108	0	23
20090615	4136	H1N1	1	0	0	23
20090615	4141	H1N1	61	0	0	23
20090615	4149	H1N1	86	0	0	23
20090615	4150	H1N1	56	0	0	23
20090615	4154	H1N1	13	0	0	23
20090615	4160	H1N1	272	0	0	23
20090615	4162	H1N1	25	0	0	23
20090615	4163	H1N1	91	0	0	23
20090615	4164	H1N1	77	0	0	23
20090615	4165	H1N1	7	0	0	23
20090615	4166	H1N1	3	0	0	23
20090615	4174	H1N1	13	0	0	23
20090615	4175	H1N1	3	0	0	23
20090615	4185	H1N1	11	0	0	23
20090615	4189	H1N1	47	0	0	23
20090615	4190	H1N1	3	0	0	23
20090615	4195	H1N1	488	0	0	23
20090615	4200	H1N1	32	0	0	23
20090615	4201	H1N1	22	0	0	23
20090615	4206	H1N1	29	0	0	23
20090615	4211	H1N1	5	0	0	23
20090615	4213	H1N1	10	0	0	23
20090615	4216	H1N1	1	0	0	23
20090615	4217	H1N1	1	0	0	23
20090615	4218	H1N1	1226	0	0	23
20090615	4222	H1N1	17855	45	0	23
20090615	4224	H1N1	36	0	0	23
20090615	4228	H1N1	25	0	0	23
20090615	4229	H1N1	25	0	0	23
20090615	4232	H1N1	2	0	0	23
20090615	4565	H1N1	119	1	0	23
